"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Pakistan","PAK","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","25.6778691992552","29.869805764416","28.0645867480564","25.5088072658267","22.8284765944841","21.7781894370853","23.3237456503627","32.5429487234378","32.4869807101291","36.0178882186454","35.2304048067839","31.9562023237872","29.9319017664214","25.3120277008989","22.7014140100662","20.4669095844706","22.7878198042904","24.5294639034986","32.9059270787145","24.3709488033728","24.8193630021064","32.9211472431058","18.8984594869019","21.9946722561783","21.0734673860603","21.368125707672","19.7394898534918","17.2067127569375","22.9293752745714","10.2041140176087","9.15259163949741","9.23405597983265","9.03546560627275","12.1011081164921","11.6512251946967","8.02756088695437","14.2107467900385","20.5000149846124","14.5510126191395","12.4266757137487","13.8537761112691","20.058247174782","16.1195667377126","31.3898273170278","32.7813159634082","30.1172511919929","37.7939452864044","",
"Panama","PAN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.82473074737077","4.18154379712676","4.92005346165569","4.43160590659001","2.99759506282801","5.32320077816263","4.64584011800071","6.1665765220803","4.51800741255724","5.01771600222864","13.1669343244736","","","",
"Peru","PER","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","31.2583339474789","32.3836146056717","25.1615528495909","35.6607642385613","47.657784373668","38.9807085833731","23.9821703513795","21.304340437846","20.7691576141236","16.7647636460129","10.2285570437424","6.22960532977364","6.72545225873027","7.32981529779838","21.9901353986077","17.9895941178974","59.0614832707849","17.0092113559807","13.8770936826027","31.5642416754022","33.420234542709","21.7863254532352","26.9882289332469","25.4011069364018","21.8929953729453","35.4216011430383","21.3530604145179","16.7116331207998","22.4253529786561","9.51406423404294","22.7753811516576","10.5242471808371","9.17860555692852","11.4084430660518","3.71152799784862","4.36431918792983","7.67988235272004","4.08302409234998","4.1605146937808","4.1989821539068","8.8367305703066","3.91033032636513","4.08923416006131","2.54937639324759","2.23996953362099","3.11739334208643","",
"Philippines","PHL","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","9.1554491713881","15.1021674175153","14.5617150871303","9.79351042766037","11.3889605289526","14.9857080884558","17.709877699213","18.3530706760634","18.8782863079449","26.0190452519402","30.2025801155439","26.6355913369586","20.1684229757395","25.6431651611913","21.7651026066515","23.2520104041337","23.2719664041967","16.5050877813839","14.3358259348183","11.0433621975271","7.32398485487797","8.59075535553866","16.6724871557296","14.6280960778647","19.9259716361622","19.7273417591433","19.2996230318397","20.2490951100945","15.850013161073","18.5904378589908","9.46970238092381","11.7992415995864","13.4691282919165","15.9928940367656","11.9438620418218","7.29657365814455","7.16379949943308","6.12490973244241","6.83035824442175","7.79857993223395","5.41505841163883","4.57484216113682","6.04507174718956","6.17260525775313","7.7868666164449","4.95656614096884","",
"Palau","PLW","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","5.17107038873905","3.84706250545573","5.6889146921625","5.45169391007868","6.30385809872451","7.53868370620641","10.7166492942592","10.6117114975609","15.7249574163061","12.8757943064624","11.2057861036474","12.4841262550894","18.4264185963558","14.8870907957541","18.3753751675133","12.9148687672278","8.69290634132382","9.31293688029927","12.4572840561607","10.0661714622337","8.33313468549889","10.5664503449135","8.34070827669183","8.46879502449507","8.03667717442951","7.08632115445047","7.78231339443077","7.29530019343644","8.3893127402629","5.88044677662238","3.46083444316613","4.05114425872108","3.12153272571563","1.80600249574768","1.38379059316188","1.33752599886707","1.40440337596312","1.4563147640083","1.03222810094098","1.08051951197097","1.32881751169212","1.3647139184736","1.78109589543488","3.80886066209437","10.6745670810304","5.50328579668113","2.57945372007215","",
"Poland","POL","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","10.1906031371424","8.42966607138003","7.31980133749791","3.77235548475998","5.7459032290884","5.53788508799816","5.78564795177068","9.4356292609538","14.7505688329253","18.2347814001721","22.2957026404245","25.6083659356445","27.943471057497","19.9487144703085","25.1145461460387","21.1197058547141","19.4613569922524","19.9045325156522","15.3654041507264","12.6807153470692","17.2791734408683","15.2829216902873","16.1989425626317","14.2240231665746","18.0842145114923","12.6241704697275","11.9790063017484","14.3388202615306","9.77977005759171","9.2048711905549","7.86780684543873","11.0123163719685","8.87714077484037","4.49141202666187","2.54441310210606","4.14666187628173","2.28510997363808","2.13925859960879","2.62414440407005","3.29588583421662","4.90890970824851","5.99580333455338","8.12606877242306","6.81025800444961","6.90677247057813","8.88312658376021","10.3327422404196","9.57292690199753","","",
"Puerto Rico","PRI","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","11.6665077844311","9.89509848719938","7.90760095328885","9.30356957677366","10.6050247768233","12.7478113008248","10.9160918997912","13.2362886353599","16.6030124107143","18.2967818618619","23.0607912347117","25.3459366943742","27.6030402537204","24.8639588182413","8.87673684178889","7.61278221005816","9.61229182639434","24.3932163153507","7.91350468834921","5.76235328937584","4.38391432237886","3.66359522557312","3.7727537794305","3.46360224338759","5.09890789356847","5.3955679166639","6.46973137806078","5.85769325166707","5.91719353744809","7.98846214535189","6.12126194304782","5.0586859648703","3.90071387828091","3.25211344488128","4.30070150216896","2.67779613589603","2.27803558652709","2.36592940754556","1.86792741339615","1.89722751436831","2.48379354448151","2.99034955695064","2.72795409234819","2.97572542893343","3.6994547795985","4.62632385442466","6.13880286413135","6.65190052777687","",
"West Bank and Gaza","PSE","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","3.00072312798022","5.59167988343782","5.27523871646391","5.68124907080113","6.54504659626898","8.09290081878139","9.72714996953423","10.0285042491796","10.6846603570558","8.90232327830209","8.02858429138921","8.40312688057431","8.56451066347833","6.25833502137495","5.53191861563837","5.64799418126898","3.31059460941978","2.2032905774731","1.52977736383143","2.30658466870297","2.64468227329993","2.40516933257261","1.91455904848413","1.97341722621693","1.69254378970261","1.49054358564602","1.56842735607015","1.52782138476234","2.25971568388337","1.95609821664588","2.30534878829852","1.96454018993639","6.14655434318237","1.876346793734","2.09996797105474","2.31766756685555","9.94304643850965","3.1872537304182","2.63543401030469","3.04239689359255","5.59274421832811","13.3590648697383","3.33542591168535","5.17247380448384","",
"Post-demographic dividend","PST","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","0","0","0.0145420207743154","0.0219290731540175","0.12162000299446","1.02569191305522","1.30157103825137","1.39008814887365","10.5285929580592","13.0474231499079","22.0991880340718","14.4547555690661","15.1949398706168","18.2336736408119","18.2823180187429","21.3962108562155","33.2704913387032","16.2529920274735","0","0.91605584950495","7.37321372857987","4.42412405630865","8.01264811243332","8.83259881590046","24.9193521671126","20.5163648403941","21.1108835200327","21.0023732879358","12.6573491504497","13.4298315063937","11.9962441623232","10.4234215457009","8.70688887930064","9.92765268909647","7.19469319934763","5.17091665750248","5.73750179259248","4.6913773375009","5.52382446481341","3.53236417010704","8.37420524498557","11.1603874112373","9.76494178044935","9.91730847997547","4.93884679929518","3.75762475787383","5.5544194659193","4.53523313615225","4.42501312938851","","","",
"Russian Federation","RUS","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37524946262674","6.33164963097484","6.81739112907681","6.73682054051216","9.71117991254416","11.2378758261541","7.47464808622591","11.7438293058616","7.85792735375363","8.05513599637599","5.771266754409","10.9448438264622","9.97114168831444","3.76886902407682","5.64305447365445","5.76494690724694","6.61309570312272","3.88532718387664","2.58508803355952","3.5316455521578","8.36851857569018","10.9591485537661","14.029689194556","5.9278409765869","11.0402508422889","7.53575157261129","14.18553346605","5.39850100411381","6.73497452737656","",
